1299097585,http://g1.globo.com/jornal-da-globo/noticia/2012/07/lixo-organico-e-transformado-em-negocio-lucrativo-no-brasil.html,1
1299224056,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1299224056,http://g1.globo.com/sao-paulo/noticia/2013/01/policia-frustra-sequestro-relampago-em-guarulhos.html,1
1299224056,http://g1.globo.com/fantastico/noticia/2013/01/reverendo-conta-intimidades-da-vida-do-casal-matsunaga.html,1
1299326952,http://ego.globo.com/noite/noticia/2012/12/thais-fersoza-vai-show-de-michel-telo-em-sao-paulo.html,1
1299326952,http://ego.globo.com/famosos/noticia/2013/01/de-biquini-flavia-alessandra-exibe-corpao-na-praia.html,1
1299326952,http://ego.globo.com/noite/noticia/2013/01/debora-nascimento-e-jose-loreto-curtem-show-da-timbalada.html,1
1299326952,http://ego.globo.com/viagem/noticia/2012/11/alessandra-ambrosio-usa-vestido-com-decote-nas-costas-em-passeio-por-salvador.html,1
1299351956,http://g1.globo.com/fantastico/noticia/2013/01/maes-tiram-fotos-sensuais-para-garantir-transporte-escolar-dos-filhos.html,1
1299351956,http://g1.globo.com/fantastico/noticia/2013/01/obra-de-usina-esta-parada-ha-25-anos-e-r-500-mi-podem-virar-ferro-velho.html,1
1299407283,http://g1.globo.com/rio-de-janeiro/noticia/2012/12/ipva-no-rio-tera-reducao-de-ate-5-em-relacao-ao-valor-pago-em-2012.html,1
1299612022,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1299668203,http://g1.globo.com/carros/noticia/2013/01/veja-o-guia-do-ipva-2013.html,1
1299687286,http://g1.globo.com/goias/noticia/2013/01/ex-e-suspeito-de-jogar-bomba-caseira-em-casal-de-namorados-em-goias.html,1
1299794239,http://g1.globo.com/parana/noticia/2012/12/microonibus-adaptados-fazem-transporte-gratuito-em-curitiba.html,1
1299852925,http://globotv.globo.com/rede-globo/mais-voce/v/louro-jose-tenta-invadir-de-helicoptero-a-casa-do-bbb13/2330473/,1
1300138433,http://g1.globo.com/carros/noticia/2013/01/veja-o-guia-do-ipva-2013.html,1
1300138433,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1300138433,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/eles-estavam-construindo-uma-casa-diz-amigo-de-turistas-mortos-por-raio.html,1
1300180376,http://g1.globo.com/rio-de-janeiro/noticia/2012/12/ipva-no-rio-tera-reducao-de-ate-5-em-relacao-ao-valor-pago-em-2012.html,1
1300230768,http://g1.globo.com/mundo/noticia/2013/01/capitao-de-cruzeiro-naufragado-diz-ser-tratado-como-se-fosse-bin-laden.html,1
1300230768,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1300457880,http://g1.globo.com/goias/noticia/2013/01/menino-e-internado-em-estado-grave-apos-afogar-em-clube-de-goiania.html,1
1300457880,http://g1.globo.com/goias/noticia/2013/01/ex-e-suspeito-de-jogar-bomba-caseira-em-casal-de-namorados-em-goias.html,1
1300457880,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,2
1300457880,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1300533785,http://g1.globo.com/concursos-e-emprego/noticia/2012/12/correios-querem-lancar-edital-de-concurso-no-1-trimestre-de-2013.html,1
1300533785,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/concursos-com-inscricoes-abertas-somam-206-mil-vagas-em-todo-o-pais.html,1
1300603779,http://g1.globo.com/bahia/noticia/2013/01/veja-video-do-filho-de-ivete-sangalo-cantando-em-show-na-bahia.html,1
1300603779,http://g1.globo.com/mundo/noticia/2013/01/fieis-alemaes-fazem-fogueiras-em-morro-para-marcar-adoracao-eterna.html,1
1300603779,http://g1.globo.com/fantastico/noticia/2013/01/nao-me-sinto-culpado-diz-dono-de-restaurante-acusado-de-matar-cliente.html,1
1300603779,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1300603779,http://g1.globo.com/tecnologia/tem-um-aplicativo/noticia/2013/01/saiba-restringir-o-acesso-conteudos-improprios-em-dispositivos-moveis.html,1
1300605155,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1300643375,http://g1.globo.com/rs/rio-grande-do-sul/noticia/2013/01/chuva-alaga-casas-e-desaloja-familias-em-ronda-alta-rs.html,1
1300727395,http://g1.globo.com/natureza/noticia/2013/01/primeiras-imagens-de-lula-gigante-no-fundo-do-mar-sao-captadas-no-japao.html,1
1300727395,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/concursos-com-inscricoes-abertas-somam-206-mil-vagas-em-todo-o-pais.html,1
1300741319,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/eles-estavam-construindo-uma-casa-diz-amigo-de-turistas-mortos-por-raio.html,1
1300820687,http://g1.globo.com/musica/noticia/2013/01/academicos-do-sertanejo-estudam-incentivo-bebedeira-em-hits-atuais.html,1
1300820687,http://g1.globo.com/distrito-federal/noticia/2013/01/totem-de-jornal-tem-letras-retiradas-e-fica-com-inscricao-senado-fede.html,1
1300835165,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1300835165,http://g1.globo.com/distrito-federal/noticia/2013/01/peruanos-relatam-ter-visto-brasiliense-desaparecido-diz-pai.html,1
1300955447,http://g1.globo.com/educacao/noticia/2013/01/inscricoes-para-o-sisu-abrem-nesta-segunda-para-129-mil-vagas-pelo-pais.html,1
1300986844,http://g1.globo.com/concursos-e-emprego/noticia/2012/12/defensoria-publica-do-estado-de-santa-catarina-abre-90-vagas.html,1
1300986844,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/concursos-com-inscricoes-abertas-somam-206-mil-vagas-em-todo-o-pais.html,1
1300986844,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1301144596,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1301144596,http://g1.globo.com/sao-paulo/noticia/2013/01/policia-frustra-sequestro-relampago-em-guarulhos.html,1
1301144596,http://g1.globo.com/sao-paulo/noticia/2013/01/video-mostra-confusao-na-praca-roosevelt-em-acao-da-gcm.html,1
1301144596,http://g1.globo.com/goias/noticia/2013/01/motorista-morre-apos-bater-de-frente-com-caminhao-na-br-153-em-go.html,1
1301144596,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1301144596,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,1
1301174775,http://g1.globo.com/sao-paulo/noticia/2013/01/policia-frustra-sequestro-relampago-em-guarulhos.html,1
1301174775,http://g1.globo.com/mundo/noticia/2013/01/hillary-clinton-volta-ao-trabalho-nesta-segunda-feira.html,1
1301174775,http://g1.globo.com/mundo/noticia/2013/01/policiais-indianos-sao-suspensos-apos-novo-caso-de-estupro-coletivo.html,1
1301174775,http://g1.globo.com/musica/noticia/2013/01/academicos-do-sertanejo-estudam-incentivo-bebedeira-em-hits-atuais.html,1
1301174775,http://g1.globo.com/natureza/noticia/2013/01/primeiras-imagens-de-lula-gigante-no-fundo-do-mar-sao-captadas-no-japao.html,1
1301174775,http://g1.globo.com/espirito-santo/noticia/2013/01/so-trouxe-amor-diz-pai-de-menino-morto-por-vergalhao-em-cariacica-es.html,1
1301174775,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1301174775,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/concursos-com-inscricoes-abertas-somam-206-mil-vagas-em-todo-o-pais.html,1
1301174775,http://g1.globo.com/espirito-santo/noticia/2013/01/pais-discutem-com-vizinha-e-filho-e-ferido-por-vergalhao-na-cabeca-no-es.html,1
1301215364,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1301253940,http://g1.globo.com/goias/noticia/2012/11/amigos-e-familiares-procuram-por-motorista-desaparecido-ha-seis-dias.html,1
1301253940,http://g1.globo.com/goias/noticia/2013/01/goiana-desaparece-apos-ir-ao-am-ver-namorado-que-conheceu-na-internet.html,1
1301295607,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/concursos-com-inscricoes-abertas-somam-206-mil-vagas-em-todo-o-pais.html,1
1301461166,http://g1.globo.com/fantastico/noticia/2013/01/fantastico-acompanha-doacoes-de-zeca-pagodinho-aos-abrigos-de-xerem.html,1
1301461166,http://g1.globo.com/fantastico/noticia/2013/01/nao-me-sinto-culpado-diz-dono-de-restaurante-acusado-de-matar-cliente.html,1
1301461166,http://g1.globo.com/economia/agronegocios/noticia/2013/01/no-sul-do-ceara-falta-pasto-e-muitos-animais-estao-morrendo.html,1
1301461166,http://g1.globo.com/economia/agronegocios/noticia/2013/01/preco-do-milho-supervalorizado-dificulta-criacao-de-galinha-caipira.html,1
1301464593,http://g1.globo.com/natureza/noticia/2013/01/primeiras-imagens-de-lula-gigante-no-fundo-do-mar-sao-captadas-no-japao.html,1
1301464593,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1301464593,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,1
1301464593,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1301539578,http://g1.globo.com/sao-paulo/noticia/2013/01/video-mostra-confusao-na-praca-roosevelt-em-acao-da-gcm.html,1
1301539729,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1301651627,http://g1.globo.com/sc/santa-catarina/noticia/2012/10/bmw-abre-oportunidades-de-trabalho-em-santa-catarina-em-diversas-areas.html,1
1301658919,http://g1.globo.com/carros/noticia/2013/01/gm-faz-recall-do-recem-lancado-onix.html,1
1301658919,http://g1.globo.com/ciencia-e-saude/noticia/2013/01/cientistas-restauram-visao-de-camundongos-cegos.html,1
1301658919,http://g1.globo.com/sp/campinas-regiao/noticia/2013/01/jovem-morto-apos-bater-moto-em-arvore-e-enterrado-em-campinas.html,1
1301658919,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1301675174,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/concursos-com-inscricoes-abertas-somam-206-mil-vagas-em-todo-o-pais.html,1
1301785046,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,1
1301931239,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1301931239,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1301965967,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,1
1301998643,http://g1.globo.com/sao-paulo/noticia/2013/01/video-mostra-confusao-na-praca-roosevelt-em-acao-da-gcm.html,1
1301998643,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1301998643,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1302004029,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1302004029,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/homem-mata-mulher-durante-culto-evangelico-no-rio-diz-pm.html,1
1302004029,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/concursos-de-nivel-estadual-estao-com-inscricoes-abertas.html,1
1302004029,http://g1.globo.com/distrito-federal/noticia/2013/01/peruanos-relatam-ter-visto-brasiliense-desaparecido-diz-pai.html,1
1302004029,http://g1.globo.com/sc/santa-catarina/noticia/2013/01/passageiros-comentam-momentos-de-susto-durante-naufragio-em-sc.html,1
1302004029,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,1
1302039041,http://g1.globo.com/concursos-e-emprego/noticia/2012/12/trt-da-bahia-abre-concurso-para-7-vagas-e-cadastro.html,1
1302039041,http://g1.globo.com/concursos-e-emprego/noticia/2012/12/companhia-de-engenharia-ambiental-da-bahia-abre-161-vagas.html,1
1302039041,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/concursos-com-inscricoes-abertas-somam-206-mil-vagas-em-todo-o-pais.html,1
1302073594,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1302073594,http://g1.globo.com/bom-dia-brasil/noticia/2013/01/mulher-que-sumiu-no-parana-no-dia-1-e-encontrada-em-guarulhos-sp.html,1
1302073594,http://g1.globo.com/natureza/noticia/2013/01/primeiras-imagens-de-lula-gigante-no-fundo-do-mar-sao-captadas-no-japao.html,1
1302073594,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1302101025,http://g1.globo.com/mundo/noticia/2013/01/foto-falsa-de-vitima-de-estupro-na-india-se-torna-viral-no-facebook.html,1
1302101025,http://g1.globo.com/jornal-nacional/noticia/2013/01/india-apressa-julgamento-dos-suspeitos-de-estuprar-e-matar-jovem.html,1
1302101025,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1302124049,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1302294342,http://g1.globo.com/sao-paulo/noticia/2012/11/ipva-2013-cai-em-media-856-em-sp.html,1
1302294342,http://g1.globo.com/musica/noticia/2013/01/academicos-do-sertanejo-estudam-incentivo-bebedeira-em-hits-atuais.html,1
1302294342,http://g1.globo.com/musica/noticia/2012/12/roberto-carlos-faz-discoteca-em-show-e-anuncia-album-remix-para-2013.html,2
1302294342,http://g1.globo.com/planeta-bizarro/noticia/2013/01/americano-e-preso-apos-confessar-no-facebook-que-dirigia-bebado.html,1
1302294342,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1302294342,http://g1.globo.com/fantastico/quadros/brasil-sem-cigarro/noticia/2011/12/ex-fumantes-usam-atividade-fisica-para-se-livrar-de-vez-do-cigarro.html,1
1302425077,http://g1.globo.com/tecnologia/ces/2013/noticia/2013/01/previa-da-ces-2013-mostra-novos-dispositivos-inteligentes.html,1
1302425077,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/concursos-com-inscricoes-abertas-somam-206-mil-vagas-em-todo-o-pais.html,1
1302516446,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,1
1302548916,http://g1.globo.com/pb/paraiba/noticia/2013/01/homem-e-assassinado-em-praca-do-bairro-da-torre-em-joao-pessoa.html,1
1302548916,http://g1.globo.com/pb/paraiba/noticia/2013/01/homem-e-assassinado-tiros-e-mae-e-baleada-em-joao-pessoa-diz-pm.html,1
1302548916,http://g1.globo.com/pb/paraiba/noticia/2013/01/policia-de-transito-apreende-30-veiculos-em-blitze-em-joao-pessoa.html,1
1302548916,http://g1.globo.com/fantastico/noticia/2013/01/nao-me-sinto-culpado-diz-dono-de-restaurante-acusado-de-matar-cliente.html,1
1302722254,http://g1.globo.com/natureza/noticia/2013/01/primeiras-imagens-de-lula-gigante-no-fundo-do-mar-sao-captadas-no-japao.html,1
1302722254,http://g1.globo.com/fantastico/noticia/2013/01/obra-de-usina-esta-parada-ha-25-anos-e-r-500-mi-podem-virar-ferro-velho.html,1
1302789586,http://g1.globo.com/sp/campinas-regiao/noticia/2013/01/comvest-divulga-notas-da-primeira-fase-do-vestibular-2013-da-unicamp.html,2
1302812603,http://g1.globo.com/mato-grosso/noticia/2013/01/meteorologia-preve-chuva-nesta-segunda-feira-em-mato-grosso.html,1
1302831228,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,1
1302958421,http://g1.globo.com/sao-paulo/noticia/2013/01/policia-frustra-sequestro-relampago-em-guarulhos.html,1
1302958421,http://g1.globo.com/sao-paulo/noticia/2013/01/video-mostra-confusao-na-praca-roosevelt-em-acao-da-gcm.html,1
1302958421,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1302958421,http://g1.globo.com/politica/noticia/2013/01/doze-reus-do-mensalao-devem-tentar-reverter-condenacoes-em-2013.html,1
1302958421,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/turistas-morrem-atingidos-por-um-raio-em-praia-de-bertioga-sp.html,1
1302958421,http://g1.globo.com/bom-dia-brasil/noticia/2013/01/mulher-que-sumiu-no-parana-no-dia-1-e-encontrada-em-guarulhos-sp.html,1
1302958421,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/trajetoria-da-bala-pode-ter-provocado-morte-de-adrielly-diz-delegado.html,1
1302958421,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1303036763,http://g1.globo.com/mundo/noticia/2013/01/hillary-clinton-volta-ao-trabalho-nesta-segunda-feira.html,1
1303036763,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/concursos-com-inscricoes-abertas-somam-206-mil-vagas-em-todo-o-pais.html,1
1303073842,http://g1.globo.com/educacao/noticia/2013/01/ufrj-lidera-procura-por-vagas-do-sisu-segundo-balanco-do-mec.html,1
1303190129,http://g1.globo.com/fantastico/noticia/2013/01/maes-tiram-fotos-sensuais-para-garantir-transporte-escolar-dos-filhos.html,1
1303295658,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/turistas-morrem-atingidos-por-um-raio-em-praia-de-bertioga-sp.html,1
1303375793,http://g1.globo.com/musica/noticia/2013/01/academicos-do-sertanejo-estudam-incentivo-bebedeira-em-hits-atuais.html,1
1303375793,http://g1.globo.com/minas-gerais/noticia/2013/01/acidente-causa-retencao-na-br-381-na-regiao-metropolitana-de-bh.html,1
1303375793,http://g1.globo.com/minas-gerais/noticia/2013/01/transito-na-br-381-e-totalmente-liberado-apos-instalacao-de-passarela.html,1
1303375793,http://g1.globo.com/minas-gerais/noticia/2013/01/acidente-no-anel-rodoviario-de-belo-horizonte-deixa-feridos-diz-policia.html,1
1303387182,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1303403864,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/homem-mata-mulher-durante-culto-evangelico-no-rio-diz-pm.html,1
1303576305,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/homem-mata-mulher-durante-culto-evangelico-no-rio-diz-pm.html,1
1303576305,http://g1.globo.com/espirito-santo/noticia/2013/01/so-trouxe-amor-diz-pai-de-menino-morto-por-vergalhao-em-cariacica-es.html,1
1303586441,http://g1.globo.com/carros/noticia/2013/01/veja-o-guia-do-ipva-2013.html,1
1303586441,http://g1.globo.com/minas-gerais/noticia/2012/12/ipva-2013-tem-reducao-de-11-em-minas-gerais-diz-secretaria.html,1
1303643188,http://ego.globo.com/famosos/noticia/2013/01/de-shortinho-ex-bbb-laisa-treina-boxe.html,1
1303863151,http://g1.globo.com/educacao/noticia/2013/01/falha-no-site-do-sisu-permite-acesso-dados-de-outros-candidatos.html,1
1303863151,http://g1.globo.com/ciencia-e-saude/noticia/2013/01/fisicos-alemaes-conseguem-atingir-temperatura-abaixo-do-zero-absoluto.html,1
1303953840,http://g1.globo.com/parana/noticia/2013/01/moradores-de-bairro-no-pr-precisam-ir-cemiterio-para-usar-celulares.html,1
1304118766,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1304118766,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1304191006,http://g1.globo.com/musica/noticia/2013/01/academicos-do-sertanejo-estudam-incentivo-bebedeira-em-hits-atuais.html,1
1304191006,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1304218447,http://g1.globo.com/carros/noticia/2013/01/producao-de-veiculos-cai-19-em-2012-apesar-do-recorde-de-vendas.html,1
1304218447,http://g1.globo.com/economia/seu-dinheiro/noticia/2013/01/cesta-basica-aumenta-mais-de-10-em-2012-em-9-de-17-capitais.html,1
1304218447,http://g1.globo.com/minas-gerais/triangulo-mineiro/noticia/2012/12/homem-com-indulto-de-natal-e-morto-tiros-em-uberlandia-mg.html,1
1304354297,http://g1.globo.com/carros/noticia/2013/01/veja-o-guia-do-ipva-2013.html,1
1304354297,http://g1.globo.com/rio-de-janeiro/noticia/2012/12/ipva-no-rio-tera-reducao-de-ate-5-em-relacao-ao-valor-pago-em-2012.html,1
1304383642,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1304386682,http://g1.globo.com/carros/noticia/2013/01/veja-o-guia-do-ipva-2013.html,1
1304386682,http://g1.globo.com/sao-paulo/noticia/2012/11/ipva-2013-cai-em-media-856-em-sp.html,1
1304386682,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/extra-seleciona-para-160-vagas-na-grande-sp.html,1
1304386682,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/votorantim-siderurgia-abre-programa-para-jovens-engenheiros.html,1
1304386682,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/projeto-praia-limpa-da-pe-comeca-neste-sabado-em-praia-grande-sp.html,1
1304390050,http://g1.globo.com/tecnologia/ces/2013/noticia/2013/01/previa-da-ces-2013-mostra-novos-dispositivos-inteligentes.html,1
1304409807,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,1
1304552160,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1304552160,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/homem-mata-mulher-durante-culto-evangelico-no-rio-diz-pm.html,1
1304594964,http://g1.globo.com/educacao/noticia/2013/01/ufrj-lidera-procura-por-vagas-do-sisu-segundo-balanco-do-mec.html,1
1304911111,http://www.techtudo.com.br/jogos/noticia/2013/01/cs-pokemon-mortal-kombat-veja-os-jogos-que-ja-foram-proibidos-no-mundo.html,1
1304911111,http://www.techtudo.com.br/curiosidades/noticia/2013/01/conheca-cinco-inovacoes-tecnologicas-que-poderao-mudar-o-mundo-em-2013.html,1
1304911111,http://www.techtudo.com.br/curiosidades/noticia/2013/01/home-helicoptero-para-emergencias-poderia-chegar-vitimas-em-60-segundos.html,1
1305290613,http://g1.globo.com/sp/sao-carlos-regiao/noticia/2013/01/biblioteca-movel-visita-criancas-de-vargem-grande-do-sul-sp-nas-ferias.html,2
1305473646,http://g1.globo.com/musica/noticia/2013/01/academicos-do-sertanejo-estudam-incentivo-bebedeira-em-hits-atuais.html,1
1305473646,http://g1.globo.com/fantastico/noticia/2013/01/obra-de-usina-esta-parada-ha-25-anos-e-r-500-mi-podem-virar-ferro-velho.html,1
1305473646,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1305474123,http://g1.globo.com/distrito-federal/noticia/2013/01/peruanos-relatam-ter-visto-brasiliense-desaparecido-diz-pai.html,1
1305474123,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,1
1305499800,http://g1.globo.com/sc/santa-catarina/noticia/2013/01/ja-conheci-o-japones-e-ele-nao-e-feio-diz-garota-que-leiloou-virgindade.html,1
1305499800,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1305501128,http://g1.globo.com/educacao/noticia/2013/01/falha-no-site-do-sisu-permite-acesso-dados-de-outros-candidatos.html,1
1305655166,http://g1.globo.com/minas-gerais/noticia/2012/12/ipva-2013-tem-reducao-de-11-em-minas-gerais-diz-secretaria.html,1
1305655166,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1305655166,http://g1.globo.com/bom-dia-brasil/noticia/2013/01/mulher-que-sumiu-no-parana-no-dia-1-e-encontrada-em-guarulhos-sp.html,1
1305655166,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1305655166,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,1
1305681531,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1305885883,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/eu-estava-convivendo-junto-com-os-assassinos-diz-mae-de-jovem-morta.html,1
1305907417,http://g1.globo.com/planeta-bizarro/noticia/2013/01/casal-acha-cartas-de-soldado-garanhao-quase-70-anos-depois.html,1
1305907417,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1305958475,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/turistas-morrem-atingidos-por-um-raio-em-praia-de-bertioga-sp.html,1
1306086451,http://g1.globo.com/mundo/noticia/2013/01/gerard-depardieu-recebe-passaporte-russo-e-encontra-putin.html,1
1306248199,http://g1.globo.com/mato-grosso/noticia/2013/01/aviao-agricola-cai-em-fazenda-e-mata-piloto-de-29-anos-no-interior-de-mt.html,1
1306296818,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1306620741,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1306620741,http://g1.globo.com/educacao/noticia/2013/01/veja-correcao-do-primeiro-dia-de-provas-da-2-fase-da-fuvest-2013.html,1
1306620741,http://g1.globo.com/ciencia-e-saude/noticia/2013/01/pessoas-se-iludem-ao-acreditar-que-mudarao-pouco-no-futuro-diz-estudo.html,1
